"","V1","V2","V3"
"ENSG00000007001",0.762892668219859,4.88967843930545,1.3181596748573
"ENSG00000094841",4.80233638946922,1.53207565168762,5.03891774892595
"ENSG00000101019",9.62496371757541,6.03806749848877,6.5586085095037
"ENSG00000184076",126.781216521991,145.177546755537,142.867635582123
"ENSG00000127540",30.8506686144376,38.052285983844,32.3939977612416
"ENSG00000156467",13.9511537937749,14.5138708137781,13.5703617747124
"ENSG00000010256",52.8293367283928,71.5759604549465,59.505385250577
"ENSG00000140740",52.3474105318289,66.6848992967962,51.4981500373545
"ENSG00000169021",26.6880461115982,28.3679819196178,15.2891054208756
"ENSG00000173660",59.5484211239873,49.0546721298378,78.5782689394488
"ENSG00000164405",64.3359221535513,74.5386731476879,61.2308739611441
"ENSG00000142207",5.90610684988447,3.46159270991481,5.48570392328106
"ENSG00000135763",2.87483837724413,2.24680602979635,1.64457032789298
"ENSG00000106608",7.62454043283317,7.00998241883189,6.06570137523934
"ENSG00000105176",19.4314945641518,15.9378347567701,19.5508905896406
"ENSG00000167118",3.07873347579564,1.99589353219618,3.53256588058386
"ENSG00000126088",27.631720903167,43.7952052860731,30.6804522894639
"ENSG00000188690",1.02871998846063,1.79947797068899,1.9388516051438
"ENSG00000053501",5.38575549289704,7.36848645865461,9.82148685604874
"ENSG00000158773",13.3538610707116,33.7885281956214,16.0055815649579
"ENSG00000105698",1.03036058995906,0.942854543436352,1.16956891828363
"ENSG00000006611",0.00364363010137568,0.573567364061936,1.30711049566548
"ENSG00000173915",99.7371952528407,112.207240213158,117.482552858266
"ENSG00000138768",31.3064900090857,36.5961603731843,34.4243594055818
"ENSG00000162607",12.8104241802635,17.6567571471987,17.0105026253915
"ENSG00000103194",10.9609312401109,20.4155529319519,12.2903363660775
"ENSG00000102226",65.0479116797498,70.7575673504884,78.0539159629639
"ENSG00000152484",11.3922502949851,3.96881630613204,14.8444937965981
"ENSG00000058056",4.10812792246096,2.92345556162674,9.24669216364103
"ENSG00000101557",22.0935340438436,23.6979033481646,24.4950791314912
"ENSG00000135655",29.0200341859359,24.9765364053685,21.2107050084068
"ENSG00000156256",37.4375639797962,31.5108470032649,23.831416005965
"ENSG00000184979",0.207336449427428,0.849791930245648,0.388862970321352
"ENSG00000172046",1.50218559939815,0.708021841471271,1.62263120028879
"ENSG00000036672",15.8284683549149,19.8303641816103,16.8177006514915
"ENSG00000136878",2.72946882609494,2.52182955730134,2.43909981413044
"ENSG00000143258",5.98561612542086,11.7570888971805,10.3460783229286
"ENSG00000124422",65.4742476646327,71.874495673509,85.1295116530379
"ENSG00000162402",24.2385609438665,15.699001160571,23.2611496722827
"ENSG00000155313",5.95185819108988,4.36968056177423,9.90740784650463
"ENSG00000048028",10.4774692127343,6.41999092420339,12.9287796843016
"ENSG00000140455",16.1867390972516,16.2116937795606,9.22369497646201
"ENSG00000135093",3.73585379205026,4.39617029460355,5.65476039548436
"ENSG00000103404",12.7179144107624,11.2178621737425,10.3913712964042
"ENSG00000170832",8.57530126175214,5.88583125736441,7.12352480110969
"ENSG00000077254",42.1114202014292,39.3129401646389,41.9149618913806
"ENSG00000115464",22.9128709738228,24.0616703050434,21.7777354505241
"ENSG00000055483",3.99294302708761,3.79926167448958,4.66535983796484
"ENSG00000135913",11.8540846054035,3.37232986345038,7.76145515772708
"ENSG00000170185",10.2248037971285,10.2601515318051,7.6442575695751
"ENSG00000168883",11.6402825527224,14.3019022899909,11.1293360776376
"ENSG00000114316",20.7930478062042,20.5659196882961,20.972948259302
"ENSG00000085982",11.4388607177294,10.1204336665252,15.6763596876864
"ENSG00000106346",5.04192368506791,7.77342889485243,11.196583863782
"ENSG00000154914",1.31829027707361,0.707439728246821,1.24880492129239
"ENSG00000136014",4.8239686886272,3.71165599753515,6.81511453671055
"ENSG00000123552",5.29960371908918,3.86379296335606,4.67254255435358
"ENSG00000109189",6.63741292370162,8.83505498303535,5.9425874838625
"ENSG00000170242",31.2858158303673,31.8937096030022,31.8721799161739
"ENSG00000090686",8.58636356336011,6.90407648601135,6.45943161215839
"ENSG00000164663",0.82247795768273,0.624473525577995,0.0330058566106443
"ENSG00000247746",3.25626179691239,4.85406803921815,6.49076564208808
"ENSG00000145390",14.3938207054116,11.0115368275775,5.34521635453458
"ENSG00000166348",12.435550079194,15.3552703206677,11.889112194143
"ENSG00000148429",0.769350095714672,0.631595360905757,0.392475688238578
"ENSG00000187555",29.5133760502293,26.7187928749755,18.1988983968576
"ENSG00000138592",22.8573601210503,22.5679403829941,20.6001490598662
"ENSG00000124486",23.4648237450435,24.1015093073008,22.4924341409107
"ENSG00000114374",7.85481576692578,10.3900614170711,9.47853274349557
"ENSG00000132952",44.0129648761586,34.3258215104513,18.9833001177681
"ENSG00000111962",0.290831444387145,0.614260067237286,5.44556376725612
"ENSG00000183520",15.5632204373427,21.3587694365375,18.5915315215192
"ENSG00000156697",4.99890351269599,7.97462034523314,8.0568543121482
"ENSG00000253797",6.21129364436665,3.10512802439349,7.65523657824617
"ENSG00000164338",3.62675243212941,4.11175438809954,4.57897534863444
"ENSG00000011260",26.2459708010907,11.5055964421429,14.6732975413826
"ENSG00000120800",8.98543638473849,4.06157435965721,5.25777266365779
"ENSG00000147679",7.19781194273292,5.17475960555581,8.78088815275505
"ENSG00000132467",4.7920299476174,9.67266113828559,9.66358537797712
"ENSG00000108651",16.3096807343871,14.5722176624516,20.8133798185442
"ENSG00000152818",7.48970576011311,9.69318221393702,7.51863986680464
"ENSG00000049247",0,0.151486665098509,0.481015066393327
"ENSG00000183878",6.85380999432711,8.22509444125352,5.32715834009781
"ENSG00000198382",6.69555882294466,7.30404936119513,8.95004393838341
"ENSG00000115652",9.86566698882611,3.22227768313611,4.41638526141902
"ENSG00000126756",43.2088197911354,29.3840708041914,14.3370723891127
"ENSG00000103043",1.1974439440122,1.41268980915462,1.24830205935602
"ENSG00000139190",8.12248127900077,9.69318982269619,9.93783691511509
"ENSG00000220205",31.8316807277435,32.5409179281071,35.7324618761438
"ENSG00000049245",54.4404030103096,39.1492728857143,41.8847683339202
"ENSG00000117533",3.75411784722331,12.5219635737689,15.4218447687994
"ENSG00000168899",10.5317982865312,15.2790797857651,22.6954157880517
"ENSG00000118640",13.6789706120165,15.5923950073492,1.36049162031832
"ENSG00000173218",2.68194828337437,0.251102163136392,3.09606868967946
"ENSG00000162738",3.65439275825867,4.71354172071583,3.26497477878463
"ENSG00000101558",38.1661475899688,34.7742533921255,31.5646189789601
"ENSG00000124164",5.62063569200708,5.56114570687975,6.21519423601259
"ENSG00000071246",9.08552197495864,6.06335587281904,5.15312745895985
"ENSG00000143494",2.88754667809586,3.52954052751861,3.27122815295506
"ENSG00000168140",1.25893835544993,2.38079200566508,0.569949581670211
"ENSG00000125753",1.63421915864942,1.84644018761295,1.1030350392622
"ENSG00000108828",3.49599560305354,8.87084201717377,2.51379607578499
"ENSG00000171724",5.9125092145633,5.95175955332298,16.5279061536317
"ENSG00000160293",0.277952558323686,1.34399417359754,1.11738356100549
"ENSG00000134215",3.26684546490105,1.94429047335094,1.98429046923737
"ENSG00000148704",0.858009752847909,0.492862005360686,0.322064595069927
"ENSG00000155959",53.1929816648103,57.177341159066,75.6481728604885
"ENSG00000162692",4.35952324985456,6.65286526050014,3.34324064925341
"ENSG00000038427",12.3674062610933,8.76070328957764,8.66200225805576
"ENSG00000035403",17.4364595680168,14.8546391698598,13.5789013322565
"ENSG00000165280",23.0635748465361,21.637166781569,25.9268690493039
"ENSG00000175073",8.55078844428726,10.7366925663404,7.53548011672515
"ENSG00000213585",36.3418376681242,40.4924099235656,45.7081994044711
"ENSG00000165637",30.3160923598782,41.7757147277325,37.4446689582811
"ENSG00000078668",117.48962135955,121.084720669264,151.818674198958
"ENSG00000112715",1.16747700535343,1.05486880908239,1.33699883078873
"ENSG00000173511",15.9697689508282,8.49870424095047,3.6144439683324
"ENSG00000151650",0.165589632576951,0.257693185996107,0.165668315043179
"ENSG00000197415",0.623352005654421,1.17174669778498,0.66361440461661
"ENSG00000136451",29.4457758369244,20.1494504644777,31.2863002828671
"ENSG00000028203",32.1819559855923,19.5056605730959,31.2847276794392
"ENSG00000128564",1.87391280585617,1.92346685276299,2.01649414083565
"ENSG00000206538",0.78618419856887,0.0107682585080128,1.19978615806584
"ENSG00000144560",1.51812407556995,0.811291405267128,0.653187729573894
"ENSG00000134086",5.89962437809876,4.08925637399787,6.41297089324865
"ENSG00000136059",0.232217756661185,0.466054371752001,0.0896403681287618
"ENSG00000026025",32.2120323572987,31.3108658717534,21.5465688505036
"ENSG00000146469",482.243350928567,329.612770465164,600.921473856271
"ENSG00000106018",0.7982611415487,0.182559769166281,0.929557427962539
"ENSG00000205221",0.00697016048611691,0.0128232283544999,0.0113756112675463
"ENSG00000167397",13.3066280804037,6.42614736332701,13.2724749089237
"ENSG00000147852",3.12932565385266,4.93111422573225,2.24376446212903
"ENSG00000160131",31.1890797852794,31.977650400373,24.0239293394079
"ENSG00000182853",5.654809477909,21.1722953264195,0.104356680615189
"ENSG00000062716",50.1824452837436,31.4006093964943,35.3432265286008
"ENSG00000178201",22.8427676113736,15.51084560238,21.325706090026
"ENSG00000154978",5.12729286978717,3.95348972242848,4.64953449258039
"ENSG00000128218",17.2682164697091,0,0.137374450055733
"ENSG00000197969",5.45405155035204,6.54177348305279,8.70519167576612
"ENSG00000132549",11.4819202232553,9.80603431476371,9.9787180751467
"ENSG00000129003",34.1387260323404,32.7687158014005,30.5444545052501
"ENSG00000048707",5.91087679519273,8.3155718231929,8.75057746995862
"ENSG00000215305",3.7327449834333,8.29200336968794,8.12294935690471
"ENSG00000104142",0.887551561638779,1.3481152400385,0.493169662085377
"ENSG00000131475",9.93086499409515,11.9269178940901,12.3700639375385
"ENSG00000122958",27.4315549167353,29.9562992822623,32.7281802411047
"ENSG00000151502",6.76479163825142,6.76690785607759,10.2601253924675
"ENSG00000111237",35.8893951975252,42.0721361377094,39.5027543186854
"ENSG00000139719",4.692185546102,4.17137430758257,3.96087766149492
"ENSG00000184056",4.28636280852474,2.26195339775995,7.77280728740213
"ENSG00000069329",34.9154925273961,39.4942242994506,30.5991686541523
"ENSG00000136100",25.4135703119556,26.2346802990565,35.0026274401204
"ENSG00000155975",6.62354739132005,5.67478015163372,8.98728720807438
"ENSG00000139722",0.942071505294393,1.77634335087116,1.06433242257121
"ENSG00000167987",0.375726816563268,1.19588947759842,1.45049047757455
"ENSG00000166887",16.0563674495921,7.08390418768545,17.422207345033
"ENSG00000006715",15.3662196868445,9.81938328721744,13.4537280352161
"ENSG00000132612",8.98049232158432,18.1757230113504,12.4366609419149
"ENSG00000119541",16.5380797579458,14.3209585697746,27.6062514250635
"ENSG00000141252",3.39231409885815,3.74841961311497,5.0310173760723
"ENSG00000143952",12.1567575738202,13.1878440987387,12.4509246711553
"ENSG00000163159",2.95721783306961,5.72279831188395,11.5817326983503
"ENSG00000156931",8.17913848938696,6.21377932592462,10.9766487637506
"ENSG00000100749",4.48953706600743,8.89753642784293,6.83687863350468
"ENSG00000028116",1.65150310577633,3.96099902505841,7.20033698392098
"ENSG00000105053",7.40226265281499,4.29604620830605,2.31417269712883
"ENSG00000176834",14.0885132158862,10.0674442428269,10.8292846851404
"ENSG00000186806",1.56463443808022,0.563616312193657,0.260373214475745
"ENSG00000019102",2.53697055799225,2.07000762711413,2.23031425689658
"ENSG00000155659",7.1369129680541,64.9796325200918,52.6157831699825
"ENSG00000163032",132.579631759692,126.084707256654,182.819903623777
"ENSG00000170419",3.58984694586315,5.4116134731584,5.89716464515408
"ENSG00000187135",7.61860074705889,7.85859800303159,8.2304348953285
"ENSG00000132821",2.76844751019628,2.51253807977403,0.987045112913138
"ENSG00000165633",0.852809052711388,1.68820710627702,1.15958368805116
"ENSG00000100987",4.88744273598196,3.05149294111442,3.91887087297956
"ENSG00000009844",32.1168107538799,34.408963737821,39.7316710446058
"ENSG00000151532",3.94961296688614,2.75232895384767,4.0819988958592
"ENSG00000100568",7.47511249804307,6.98257527383887,7.77590633774211
"ENSG00000179403",1.54204894352437,1.00634249809451,0.770564525320579
"ENSG00000165816",0.328571973123752,0.0148271960595948,0.324876526788128
"ENSG00000175267",1.52896626188598,2.8361240386761,1.62407483904654
"ENSG00000168658",0.0124183699429711,0.0532279625900506,0.0432901382201734
"ENSG00000110002",4.45032301462612,4.1017559235686,6.12665128244073
"ENSG00000158816",0.0239370618402207,0.023669496329729,0.054969011820752
"ENSG00000145198",2.44762753899448,2.79865610704386,3.42232067795567
"ENSG00000188730",0.948212110645356,0.389820634870095,0.814819262969334
"ENSG00000174453",2.49710109786939,3.30206317111803,3.39769038798225
"ENSG00000167992",0.3803129011748,0.427490208606201,0.476055976060375
"ENSG00000146530",2.39539376983105,1.48817462422404,3.04156611558537
"ENSG00000110799",6.362048234128,4.41749019513181,6.42234953259303
"ENSG00000095787",17.6121355083271,21.3199020336801,21.2554746301596
"ENSG00000062650",23.3897004483456,24.8865905925023,6.99213454738471
"ENSG00000140105",14.2549541059599,16.9900477281997,15.751684008505
"ENSG00000116874",8.39098356751627,4.421646269136,5.59622765751677
"ENSG00000015285",0.105098660197735,0.146143652752918,0.133884403318878
"ENSG00000112290",24.4618565644804,19.176226585327,35.8499781959876
"ENSG00000158195",15.7180110472168,13.8230844073484,11.8211766187873
"ENSG00000132970",51.912759424189,47.2962410456239,26.7473443032274
"ENSG00000106299",22.1683149237245,18.6897351251827,15.5523024560499
"ENSG00000084463",24.0734590563375,24.5737457230753,19.1597869661521
"ENSG00000132471",14.9222684268633,19.4116966603663,17.0677751476035
"ENSG00000183066",0.293416287614615,0.579628981765447,0.874602072227932
"ENSG00000120688",40.3821234612071,29.2007581765255,26.3583774072017
"ENSG00000185222",98.7789756580317,94.0627601936837,132.286082969711
"ENSG00000185274",5.92941049238128,6.64166291631562,8.85917858728586
"ENSG00000085449",8.56149788968803,11.2279293231679,16.3978333508605
"ENSG00000139668",8.63668800544959,10.6161495161704,8.8662000507576
"ENSG00000163625",14.7362317267087,16.7163235541112,15.6852883207968
"ENSG00000128815",0.341582635375818,0.131775722652552,0.0963375064042567
"ENSG00000198554",0.474110976175343,0.460162587656534,0.810331179577666
"ENSG00000143951",2.07584455971488,1.49945373616476,2.93864932571267
"ENSG00000071127",8.24958508630328,10.5995804699039,7.8227785794731
"ENSG00000120008",12.7112469121302,11.861386306197,10.7106246303948
"ENSG00000138442",3.8556073801495,8.58336114889327,2.07100346469863
"ENSG00000101940",2.24266180363536,4.41276107600412,2.72342007755912
"ENSG00000150627",15.4703414875932,15.2341918000726,16.0774408967971
"ENSG00000065268",0.530241943136503,0.893036423057072,1.1769001323449
"ENSG00000157796",12.4835290661988,8.3995283941757,15.0623974319505
"ENSG00000140153",2.10896502604375,4.46233465406808,2.83762387690656
"ENSG00000127580",0.602494465834817,0.33664222327015,0.51322460675942
"ENSG00000176473",0.471985887867385,0.499463830218242,0.727437476670567
"ENSG00000162923",20.0670597594223,14.075601308574,21.3101905721943
"ENSG00000184465",1.72719014666782,0.931202411992989,0.783590981508391
"ENSG00000065183",4.28925101993948,2.98150635789647,5.6732311691275
"ENSG00000148225",1.3539375882477,0.831409838196745,1.04259475915434
"ENSG00000136709",4.83389630469274,5.46611558705034,6.04986270578542
"ENSG00000119333",0.0953893513841149,0.626700719662549,1.97849301205011
"ENSG00000118965",4.82589549307869,8.81124873794833,8.48551526767139
"ENSG00000134987",12.4438489964406,13.6536331157606,10.5585001543566
"ENSG00000047056",6.28295430297231,5.40480861062185,5.28215384217849
"ENSG00000160193",0.26337677350139,0.292049928584222,0.393279072320367
"ENSG00000164253",13.2523127753031,12.8694907801707,7.34304475185307
"ENSG00000163811",22.7220713395824,25.8473330446867,22.4858460587897
"ENSG00000131725",9.86670665231785,5.44909699690299,6.92983826586096
"ENSG00000250232",23.8457328462954,43.8560111210024,23.5178895541648
"ENSG00000141580",8.11013741065537,12.2899402500791,14.3322235665272
"ENSG00000085433",30.0973442532054,24.5135306799858,46.6945389115646
"ENSG00000114742",19.5690694617956,15.6629755374915,18.1426619933872
"ENSG00000174776",2.4752226752179,2.49263435218633,0.0715304719969677
